     0  0.8430024E-03 -0.1565469E-03 -0.5000000E-04
     0  0.9029467E-03 -0.1432174E-03 -0.5000000E-04
     0  0.8655456E-03 -0.2100313E-03 -0.5000000E-04
     0  0.9029467E-03 -0.1432174E-03 -0.5000000E-04
     0  0.8430024E-03 -0.1565469E-03 -0.5000000E-04
     0  0.8492572E-03 -0.9757769E-04 -0.5000000E-04
     0  0.7957894E-03  0.3444451E-03 -0.5000000E-04
     0  0.8414277E-03  0.2904514E-03 -0.5000000E-04
     0  0.7684556E-03  0.2803817E-03 -0.5000000E-04
     0  0.8414277E-03  0.2904514E-03 -0.5000000E-04
     0  0.8736559E-03  0.3566415E-03 -0.5000000E-04
     0  0.9112769E-03  0.3045979E-03 -0.5000000E-04
     0  0.8736559E-03  0.3566415E-03 -0.5000000E-04
     0  0.8414277E-03  0.2904514E-03 -0.5000000E-04
     0  0.7957894E-03  0.3444451E-03 -0.5000000E-04
     0  0.9252916E-03  0.2315517E-03 -0.5000000E-04
     0  0.9835528E-03  0.2214193E-03 -0.5000000E-04
     0  0.9419491E-03  0.1672653E-03 -0.5000000E-04
     0  0.9746977E-03  0.3161465E-03 -0.5000000E-04
     0  0.9252916E-03  0.2315517E-03 -0.5000000E-04
     0  0.9112769E-03  0.3045979E-03 -0.5000000E-04
     0  0.9252916E-03  0.2315517E-03 -0.5000000E-04
     0  0.9746977E-03  0.3161465E-03 -0.5000000E-04
     0  0.9835528E-03  0.2214193E-03 -0.5000000E-04
     0  0.9326508E-03  0.9177222E-04 -0.5000000E-04
     0  0.8780703E-03  0.1496021E-03 -0.5000000E-04
     0  0.9419491E-03  0.1672653E-03 -0.5000000E-04
     0  0.9419491E-03  0.1672653E-03 -0.5000000E-04
     0  0.8780703E-03  0.1496021E-03 -0.5000000E-04
     0  0.9252916E-03  0.2315517E-03 -0.5000000E-04
     0  0.8780703E-03  0.1496021E-03 -0.5000000E-04
     0  0.9326508E-03  0.9177222E-04 -0.5000000E-04
     0  0.8694926E-03  0.5420096E-04 -0.5000000E-04
     0  0.8780703E-03  0.1496021E-03 -0.5000000E-04
     0  0.8694926E-03  0.5420096E-04 -0.5000000E-04
     0  0.8084873E-03  0.9780674E-04 -0.5000000E-04
     0  0.1552855E-03 -0.2140057E-03 -0.5000000E-04
     0  0.2081701E-03 -0.1625388E-03 -0.5000000E-04
     0  0.2326902E-03 -0.2170765E-03 -0.5000000E-04
     0  0.2081701E-03 -0.1625388E-03 -0.5000000E-04
     0  0.1552855E-03 -0.2140057E-03 -0.5000000E-04
     0  0.1227467E-03 -0.1458091E-03 -0.5000000E-04
     0  0.1861127E-03 -0.9567551E-04 -0.5000000E-04
     0  0.2081701E-03 -0.1625388E-03 -0.5000000E-04
     0  0.1227467E-03 -0.1458091E-03 -0.5000000E-04
     0  0.4280588E-03 -0.1475179E-03 -0.5000000E-04
     0  0.4678499E-03 -0.2066434E-03 -0.5000000E-04
     0  0.3748725E-03 -0.2131358E-03 -0.5000000E-04
     0  0.4280588E-03 -0.1475179E-03 -0.5000000E-04
     0  0.4655993E-03 -0.8281238E-04 -0.5000000E-04
     0  0.5064699E-03 -0.1373544E-03 -0.5000000E-04
     0  0.4280588E-03 -0.1475179E-03 -0.5000000E-04
     0  0.5064699E-03 -0.1373544E-03 -0.5000000E-04
     0  0.4678499E-03 -0.2066434E-03 -0.5000000E-04
     0  0.2643523E-03 -0.1188972E-03 -0.5000000E-04
     0  0.2249364E-03 -0.4119919E-04 -0.5000000E-04
     0  0.2808573E-03 -0.6011711E-04 -0.5000000E-04
     0  0.1861127E-03 -0.9567551E-04 -0.5000000E-04
     0  0.2643523E-03 -0.1188972E-03 -0.5000000E-04
     0  0.2081701E-03 -0.1625388E-03 -0.5000000E-04
     0  0.2643523E-03 -0.1188972E-03 -0.5000000E-04
     0  0.1861127E-03 -0.9567551E-04 -0.5000000E-04
     0  0.2249364E-03 -0.4119919E-04 -0.5000000E-04
     0  0.4351837E-03  0.3556958E-03 -0.5000000E-04
     0  0.4273669E-03  0.2887718E-03 -0.5000000E-04
     0  0.3632247E-03  0.3426271E-03 -0.5000000E-04
     0  0.3632247E-03  0.3426271E-03 -0.5000000E-04
     0  0.4273669E-03  0.2887718E-03 -0.5000000E-04
     0  0.3511993E-03  0.2755135E-03 -0.5000000E-04
     0  0.4273669E-03  0.2887718E-03 -0.5000000E-04
     0  0.4869496E-03  0.3421548E-03 -0.5000000E-04
     0  0.4974401E-03  0.2735136E-03 -0.5000000E-04
     0  0.4869496E-03  0.3421548E-03 -0.5000000E-04
     0  0.4273669E-03  0.2887718E-03 -0.5000000E-04
     0  0.4351837E-03  0.3556958E-03 -0.5000000E-04
     0  0.4273669E-03  0.2887718E-03 -0.5000000E-04
     0  0.4125649E-03  0.2330936E-03 -0.5000000E-04
     0  0.3511993E-03  0.2755135E-03 -0.5000000E-04
     0  0.4125649E-03  0.2330936E-03 -0.5000000E-04
     0  0.4273669E-03  0.2887718E-03 -0.5000000E-04
     0  0.4974401E-03  0.2735136E-03 -0.5000000E-04
     0  0.3165511E-03  0.1419351E-03 -0.5000000E-04
     0  0.2641825E-03  0.1873564E-03 -0.5000000E-04
     0  0.3373787E-03  0.2104516E-03 -0.5000000E-04
     0  0.3165511E-03  0.1419351E-03 -0.5000000E-04
     0  0.2935033E-03  0.8067752E-04 -0.5000000E-04
     0  0.2416297E-03  0.1147353E-03 -0.5000000E-04
     0  0.3165511E-03  0.1419351E-03 -0.5000000E-04
     0  0.2416297E-03  0.1147353E-03 -0.5000000E-04
     0  0.2641825E-03  0.1873564E-03 -0.5000000E-04
     0  0.4114068E-03  0.3919869E-04 -0.5000000E-04
     0  0.4360551E-03  0.1080587E-03 -0.5000000E-04
     0  0.4689880E-03  0.4221459E-04 -0.5000000E-04
     0  0.1420530E-03  0.3473701E-03 -0.5000000E-04
     0  0.1123719E-03  0.2731327E-03 -0.5000000E-04
     0  0.6319865E-04  0.3038801E-03 -0.5000000E-04
     0 -0.1074154E-03 -0.1788658E-03 -0.5000000E-04
     0 -0.6130411E-04 -0.2402167E-03 -0.5000000E-04
     0 -0.1241266E-03 -0.2665439E-03 -0.5000000E-04
     0  0.1863379E-04 -0.1494753E-03 -0.5000000E-04
     0  0.7745970E-04 -0.1994447E-03 -0.5000000E-04
     0  0.8110399E-05 -0.2240255E-03 -0.5000000E-04
     0  0.6701961E-04 -0.1070254E-03 -0.5000000E-04
     0  0.1863379E-04 -0.1494753E-03 -0.5000000E-04
     0  0.5965023E-05 -0.6187267E-04 -0.5000000E-04
     0 -0.2471963E-03 -0.2377219E-03 -0.5000000E-04
     0 -0.2132010E-03 -0.1584581E-03 -0.5000000E-04
     0 -0.1738278E-03 -0.2150123E-03 -0.5000000E-04
     0 -0.1738278E-03 -0.2150123E-03 -0.5000000E-04
     0 -0.2132010E-03 -0.1584581E-03 -0.5000000E-04
     0 -0.1554778E-03 -0.1313388E-03 -0.5000000E-04
     0 -0.2132010E-03 -0.1584581E-03 -0.5000000E-04
     0 -0.2471963E-03 -0.2377219E-03 -0.5000000E-04
     0 -0.2819335E-03 -0.1525020E-03 -0.5000000E-04
     0 -0.2436588E-03 -0.9891032E-04 -0.5000000E-04
     0 -0.2132010E-03 -0.1584581E-03 -0.5000000E-04
     0 -0.2819335E-03 -0.1525020E-03 -0.5000000E-04
     0 -0.2132010E-03 -0.1584581E-03 -0.5000000E-04
     0 -0.2436588E-03 -0.9891032E-04 -0.5000000E-04
     0 -0.1855423E-03 -0.6764353E-04 -0.5000000E-04
     0 -0.2132010E-03 -0.1584581E-03 -0.5000000E-04
     0 -0.1855423E-03 -0.6764353E-04 -0.5000000E-04
     0 -0.1554778E-03 -0.1313388E-03 -0.5000000E-04
     0 -0.1855423E-03 -0.6764353E-04 -0.5000000E-04
     0 -0.1445648E-03 -0.6303776E-04 -0.5000000E-04
     0 -0.1554778E-03 -0.1313388E-03 -0.5000000E-04
     0 -0.9772896E-04 -0.9988435E-04 -0.5000000E-04
     0 -0.1554778E-03 -0.1313388E-03 -0.5000000E-04
     0 -0.1445648E-03 -0.6303776E-04 -0.5000000E-04
     0 -0.1229204E-03 -0.1393624E-04 -0.5000000E-04
     0 -0.9772896E-04 -0.9988435E-04 -0.5000000E-04
     0 -0.1445648E-03 -0.6303776E-04 -0.5000000E-04
     0 -0.9772896E-04 -0.9988435E-04 -0.5000000E-04
     0 -0.1229204E-03 -0.1393624E-04 -0.5000000E-04
     0 -0.6356366E-04 -0.4496044E-04 -0.5000000E-04
     0  0.1228307E-03  0.9548719E-04 -0.5000000E-04
     0  0.1191514E-03  0.1530759E-04 -0.5000000E-04
     0  0.7010025E-04  0.4797681E-04 -0.5000000E-04
     0  0.1801998E-03  0.6880325E-04 -0.5000000E-04
     0  0.1228307E-03  0.9548719E-04 -0.5000000E-04
     0  0.1939438E-03  0.1507424E-03 -0.5000000E-04
     0  0.1228307E-03  0.9548719E-04 -0.5000000E-04
     0  0.1801998E-03  0.6880325E-04 -0.5000000E-04
     0  0.1191514E-03  0.1530759E-04 -0.5000000E-04
     0  0.2456524E-04  0.6995500E-05 -0.5000000E-04
     0  0.1592845E-04  0.7341775E-04 -0.5000000E-04
     0  0.7010025E-04  0.4797681E-04 -0.5000000E-04
     0 -0.1259309E-03  0.2608291E-03 -0.5000000E-04
     0 -0.7073636E-04  0.2280066E-03 -0.5000000E-04
     0 -0.1053995E-03  0.1940809E-03 -0.5000000E-04
     0 -0.5560021E-04  0.1699330E-03 -0.5000000E-04
     0 -0.1135121E-03  0.1239570E-03 -0.5000000E-04
     0 -0.1053995E-03  0.1940809E-03 -0.5000000E-04
     0 -0.1135121E-03  0.1239570E-03 -0.5000000E-04
     0 -0.5560021E-04  0.1699330E-03 -0.5000000E-04
     0 -0.4666076E-04  0.9515660E-04 -0.5000000E-04
     0 -0.3807701E-03 -0.2490029E-03 -0.5000000E-04
     0 -0.3578478E-03 -0.3034182E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.5894673E-03 -0.1082757E-03 -0.5000000E-04
     0 -0.6099635E-03 -0.4153750E-04 -0.5000000E-04
     0 -0.5425427E-03 -0.6077639E-04 -0.5000000E-04
     0 -0.6727727E-03 -0.1038809E-03 -0.5000000E-04
     0 -0.5894673E-03 -0.1082757E-03 -0.5000000E-04
     0 -0.6350334E-03 -0.1564458E-03 -0.5000000E-04
     0 -0.5894673E-03 -0.1082757E-03 -0.5000000E-04
     0 -0.6727727E-03 -0.1038809E-03 -0.5000000E-04
     0 -0.6099635E-03 -0.4153750E-04 -0.5000000E-04
     0 -0.4945124E-03 -0.2377475E-04 -0.5000000E-04
     0 -0.4729167E-03 -0.7553407E-04 -0.5000000E-04
     0 -0.5425427E-03 -0.6077639E-04 -0.5000000E-04
     0 -0.4937581E-03 -0.3577611E-03 -0.5000000E-04
     0 -0.5128592E-03 -0.2931838E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.5128592E-03 -0.2931838E-03 -0.5000000E-04
     0 -0.5883071E-03 -0.2914228E-03 -0.5000000E-04
     0 -0.5384478E-03 -0.2320871E-03 -0.5000000E-04
     0 -0.4953227E-03  0.1509816E-03 -0.5000000E-04
     0 -0.5221804E-03  0.8113412E-04 -0.5000000E-04
     0 -0.5703460E-03  0.1366628E-03 -0.5000000E-04
     0 -0.4136206E-03  0.3711554E-04 -0.5000000E-04
     0 -0.3844087E-03  0.1068549E-03 -0.5000000E-04
     0 -0.3524432E-03  0.3952987E-04 -0.5000000E-04
     0 -0.1183616E-02 -0.1025456E-03 -0.5000000E-04
     0 -0.1254279E-02 -0.8258216E-04 -0.5000000E-04
     0 -0.1198327E-02 -0.3566065E-04 -0.5000000E-04
     0 -0.1183616E-02 -0.1025456E-03 -0.5000000E-04
     0 -0.1108944E-02 -0.1184914E-03 -0.5000000E-04
     0 -0.1174524E-02 -0.1731688E-03 -0.5000000E-04
     0 -0.1245447E-02 -0.1515541E-03 -0.5000000E-04
     0 -0.1183616E-02 -0.1025456E-03 -0.5000000E-04
     0 -0.1174524E-02 -0.1731688E-03 -0.5000000E-04
     0 -0.1254279E-02 -0.8258216E-04 -0.5000000E-04
     0 -0.1183616E-02 -0.1025456E-03 -0.5000000E-04
     0 -0.1245447E-02 -0.1515541E-03 -0.5000000E-04
     0 -0.1183616E-02 -0.1025456E-03 -0.5000000E-04
     0 -0.1120175E-02 -0.5381618E-04 -0.5000000E-04
     0 -0.1108944E-02 -0.1184914E-03 -0.5000000E-04
     0 -0.1120175E-02 -0.5381618E-04 -0.5000000E-04
     0 -0.1183616E-02 -0.1025456E-03 -0.5000000E-04
     0 -0.1198327E-02 -0.3566065E-04 -0.5000000E-04
     0 -0.1254279E-02 -0.8258216E-04 -0.5000000E-04
     0 -0.1314236E-02 -0.1187524E-03 -0.5000000E-04
     0 -0.1321709E-02 -0.4887837E-04 -0.5000000E-04
     0 -0.1321709E-02 -0.4887837E-04 -0.5000000E-04
     0 -0.1314236E-02 -0.1187524E-03 -0.5000000E-04
     0 -0.1380958E-02 -0.8424083E-04 -0.5000000E-04
     0 -0.1314236E-02 -0.1187524E-03 -0.5000000E-04
     0 -0.1254279E-02 -0.8258216E-04 -0.5000000E-04
     0 -0.1245447E-02 -0.1515541E-03 -0.5000000E-04
     0 -0.1314236E-02 -0.1187524E-03 -0.5000000E-04
     0 -0.1245447E-02 -0.1515541E-03 -0.5000000E-04
     0 -0.1307206E-02 -0.2037152E-03 -0.5000000E-04
     0 -0.1118741E-02  0.1142846E-03 -0.5000000E-04
     0 -0.1092612E-02  0.4917147E-04 -0.5000000E-04
     0 -0.1168973E-02  0.7115220E-04 -0.5000000E-04
     0 -0.1045068E-02  0.9794946E-04 -0.5000000E-04
     0 -0.1118741E-02  0.1142846E-03 -0.5000000E-04
     0 -0.1073536E-02  0.1521710E-03 -0.5000000E-04
     0 -0.1118741E-02  0.1142846E-03 -0.5000000E-04
     0 -0.1045068E-02  0.9794946E-04 -0.5000000E-04
     0 -0.1092612E-02  0.4917147E-04 -0.5000000E-04
     0 -0.7515668E-03  0.2711650E-03 -0.5000000E-04
     0 -0.7200650E-03  0.3353708E-03 -0.5000000E-04
     0 -0.6973227E-03  0.2624790E-03 -0.5000000E-04
     0 -0.7200650E-03  0.3353708E-03 -0.5000000E-04
     0 -0.7515668E-03  0.2711650E-03 -0.5000000E-04
     0 -0.7862185E-03  0.3065784E-03 -0.5000000E-04
     0 -0.9796756E-03 -0.1977561E-04 -0.5000000E-04
     0 -0.9729979E-03 -0.8784506E-04 -0.5000000E-04
     0 -0.1044677E-02 -0.7246209E-04 -0.5000000E-04
     0 -0.9075306E-03 -0.1032792E-03 -0.5000000E-04
     0 -0.9462300E-03 -0.1525734E-03 -0.5000000E-04
     0 -0.9729979E-03 -0.8784506E-04 -0.5000000E-04
     0 -0.8925427E-03 -0.2021913E-03 -0.5000000E-04
     0 -0.8618181E-03 -0.1376837E-03 -0.5000000E-04
     0 -0.8079723E-03 -0.1770538E-03 -0.5000000E-04
     0 -0.8618181E-03 -0.1376837E-03 -0.5000000E-04
     0 -0.8925427E-03 -0.2021913E-03 -0.5000000E-04
     0 -0.9462300E-03 -0.1525734E-03 -0.5000000E-04
     0 -0.8618181E-03 -0.1376837E-03 -0.5000000E-04
     0 -0.9462300E-03 -0.1525734E-03 -0.5000000E-04
     0 -0.9075306E-03 -0.1032792E-03 -0.5000000E-04
     0 -0.9840525E-03 -0.2844034E-03 -0.5000000E-04
     0 -0.9650400E-03 -0.2108811E-03 -0.5000000E-04
     0 -0.9097331E-03 -0.2668522E-03 -0.5000000E-04
     0 -0.9337451E-03 -0.3463244E-03 -0.5000000E-04
     0 -0.9840525E-03 -0.2844034E-03 -0.5000000E-04
     0 -0.9097331E-03 -0.2668522E-03 -0.5000000E-04
     0 -0.9840525E-03 -0.2844034E-03 -0.5000000E-04
     0 -0.1061583E-02 -0.3111425E-03 -0.5000000E-04
     0 -0.1033999E-02 -0.2165865E-03 -0.5000000E-04
     0 -0.9840525E-03 -0.2844034E-03 -0.5000000E-04
     0 -0.1033999E-02 -0.2165865E-03 -0.5000000E-04
     0 -0.9650400E-03 -0.2108811E-03 -0.5000000E-04
     0 -0.1000214E-02 -0.3546336E-03 -0.5000000E-04
     0 -0.9840525E-03 -0.2844034E-03 -0.5000000E-04
     0 -0.9337451E-03 -0.3463244E-03 -0.5000000E-04
     0 -0.1061583E-02 -0.3111425E-03 -0.5000000E-04
     0 -0.9840525E-03 -0.2844034E-03 -0.5000000E-04
     0 -0.1000214E-02 -0.3546336E-03 -0.5000000E-04
     0 -0.6845568E-03  0.1028938E-03 -0.5000000E-04
     0 -0.6987667E-03  0.4072495E-04 -0.5000000E-04
     0 -0.7529285E-03  0.7287381E-04 -0.5000000E-04
     0 -0.6413967E-03  0.7653427E-04 -0.5000000E-04
     0 -0.6845568E-03  0.1028938E-03 -0.5000000E-04
     0 -0.6322072E-03  0.1578889E-03 -0.5000000E-04
     0 -0.6845568E-03  0.1028938E-03 -0.5000000E-04
     0 -0.6413967E-03  0.7653427E-04 -0.5000000E-04
     0 -0.6987667E-03  0.4072495E-04 -0.5000000E-04
     0 -0.8175831E-03  0.9178594E-04 -0.5000000E-04
     0 -0.8171136E-03  0.2576912E-04 -0.5000000E-04
     0 -0.8858260E-03  0.8289510E-04 -0.5000000E-04
     0 -0.9516945E-03  0.2754865E-03 -0.5000000E-04
     0 -0.9030520E-03  0.2622343E-03 -0.5000000E-04
     0 -0.9213628E-03  0.1994242E-03 -0.5000000E-04
     0 -0.8629603E-03  0.1440831E-03 -0.5000000E-04
     0 -0.9351480E-03  0.1366727E-03 -0.5000000E-04
     0 -0.9213628E-03  0.1994242E-03 -0.5000000E-04
     0 -0.9351480E-03  0.1366727E-03 -0.5000000E-04
     0 -0.8629603E-03  0.1440831E-03 -0.5000000E-04
     0 -0.8858260E-03  0.8289510E-04 -0.5000000E-04
     0  0.1381341E-02  0.7397051E-04 -0.5000000E-04
     0  0.1384243E-02  0.1434496E-03 -0.5000000E-04
     0  0.1442226E-02  0.9583350E-04 -0.5000000E-04
     0  0.1346028E-02  0.2454710E-04 -0.5000000E-04
     0  0.1378158E-02 -0.3707300E-04 -0.5000000E-04
     0  0.1312271E-02 -0.2158210E-04 -0.5000000E-04
     0  0.1378158E-02 -0.3707300E-04 -0.5000000E-04
     0  0.1346028E-02  0.2454710E-04 -0.5000000E-04
     0  0.1427242E-02  0.1901715E-04 -0.5000000E-04
     0  0.1346028E-02  0.2454710E-04 -0.5000000E-04
     0  0.1306968E-02  0.8700516E-04 -0.5000000E-04
     0  0.1381341E-02  0.7397051E-04 -0.5000000E-04
     0  0.1346028E-02  0.2454710E-04 -0.5000000E-04
     0  0.1269721E-02  0.2227764E-04 -0.5000000E-04
     0  0.1306968E-02  0.8700516E-04 -0.5000000E-04
     0  0.1269721E-02  0.2227764E-04 -0.5000000E-04
     0  0.1346028E-02  0.2454710E-04 -0.5000000E-04
     0  0.1312271E-02 -0.2158210E-04 -0.5000000E-04
     0  0.6492086E-03 -0.2247736E-03 -0.5000000E-04
     0  0.5815044E-03 -0.2407262E-03 -0.5000000E-04
     0  0.6052386E-03 -0.1603886E-03 -0.5000000E-04
     0  0.6970361E-03 -0.3380976E-03 -0.5000000E-04
     0  0.6927947E-03 -0.2715199E-03 -0.5000000E-04
     0  0.7450809E-03 -0.2960496E-03 -0.5000000E-04
     0  0.6927947E-03 -0.2715199E-03 -0.5000000E-04
     0  0.6368900E-03 -0.2939346E-03 -0.5000000E-04
     0  0.6492086E-03 -0.2247736E-03 -0.5000000E-04
     0  0.6368900E-03 -0.2939346E-03 -0.5000000E-04
     0  0.6927947E-03 -0.2715199E-03 -0.5000000E-04
     0  0.6970361E-03 -0.3380976E-03 -0.5000000E-04
     0  0.8054778E-03  0.2380701E-03 -0.5000000E-04
     0  0.7684556E-03  0.2803817E-03 -0.5000000E-04
     0  0.8414277E-03  0.2904514E-03 -0.5000000E-04
     0  0.8084873E-03  0.9780674E-04 -0.5000000E-04
     0  0.8062471E-03  0.1755195E-03 -0.5000000E-04
     0  0.8780703E-03  0.1496021E-03 -0.5000000E-04
     0  0.8062471E-03  0.1755195E-03 -0.5000000E-04
     0  0.8084873E-03  0.9780674E-04 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.8062471E-03  0.1755195E-03 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.7490222E-03  0.2144325E-03 -0.5000000E-04
     0  0.8062471E-03  0.1755195E-03 -0.5000000E-04
     0  0.7490222E-03  0.2144325E-03 -0.5000000E-04
     0  0.8054778E-03  0.2380701E-03 -0.5000000E-04
     0  0.4019044E-03 -0.9571038E-04 -0.5000000E-04
     0  0.4655993E-03 -0.8281238E-04 -0.5000000E-04
     0  0.4280588E-03 -0.1475179E-03 -0.5000000E-04
     0  0.4655993E-03 -0.8281238E-04 -0.5000000E-04
     0  0.4019044E-03 -0.9571038E-04 -0.5000000E-04
     0  0.4359252E-03 -0.3748018E-04 -0.5000000E-04
     0  0.2872233E-03 -0.1844084E-03 -0.5000000E-04
     0  0.2915980E-03 -0.2453516E-03 -0.5000000E-04
     0  0.2326902E-03 -0.2170765E-03 -0.5000000E-04
     0  0.2915980E-03 -0.2453516E-03 -0.5000000E-04
     0  0.2872233E-03 -0.1844084E-03 -0.5000000E-04
     0  0.3748725E-03 -0.2131358E-03 -0.5000000E-04
     0  0.4713954E-03  0.1870977E-03 -0.5000000E-04
     0  0.5036816E-03  0.1118933E-03 -0.5000000E-04
     0  0.4360551E-03  0.1080587E-03 -0.5000000E-04
     0  0.5390010E-03  0.4256995E-04 -0.5000000E-04
     0  0.5036816E-03  0.1118933E-03 -0.5000000E-04
     0  0.5719044E-03  0.1198244E-03 -0.5000000E-04
     0  0.5347454E-03  0.1715947E-03 -0.5000000E-04
     0  0.5036816E-03  0.1118933E-03 -0.5000000E-04
     0  0.4713954E-03  0.1870977E-03 -0.5000000E-04
     0  0.5719044E-03  0.1198244E-03 -0.5000000E-04
     0  0.5036816E-03  0.1118933E-03 -0.5000000E-04
     0  0.5347454E-03  0.1715947E-03 -0.5000000E-04
     0  0.5036816E-03  0.1118933E-03 -0.5000000E-04
     0  0.5390010E-03  0.4256995E-04 -0.5000000E-04
     0  0.4689880E-03  0.4221459E-04 -0.5000000E-04
     0  0.5036816E-03  0.1118933E-03 -0.5000000E-04
     0  0.4689880E-03  0.4221459E-04 -0.5000000E-04
     0  0.4360551E-03  0.1080587E-03 -0.5000000E-04
     0  0.4114068E-03  0.3919869E-04 -0.5000000E-04
     0  0.3681896E-03  0.9873994E-04 -0.5000000E-04
     0  0.4360551E-03  0.1080587E-03 -0.5000000E-04
     0  0.3424045E-03  0.3450979E-04 -0.5000000E-04
     0  0.3681896E-03  0.9873994E-04 -0.5000000E-04
     0  0.4114068E-03  0.3919869E-04 -0.5000000E-04
     0  0.3681896E-03  0.9873994E-04 -0.5000000E-04
     0  0.2935033E-03  0.8067752E-04 -0.5000000E-04
     0  0.3165511E-03  0.1419351E-03 -0.5000000E-04
     0  0.2935033E-03  0.8067752E-04 -0.5000000E-04
     0  0.3681896E-03  0.9873994E-04 -0.5000000E-04
     0  0.3424045E-03  0.3450979E-04 -0.5000000E-04
     0 -0.1379530E-05  0.3395743E-03 -0.5000000E-04
     0  0.9701646E-05  0.2788032E-03 -0.5000000E-04
     0 -0.5671017E-04  0.2945892E-03 -0.5000000E-04
     0  0.9701646E-05  0.2788032E-03 -0.5000000E-04
     0 -0.1379530E-05  0.3395743E-03 -0.5000000E-04
     0  0.6319865E-04  0.3038801E-03 -0.5000000E-04
     0 -0.8634320E-04 -0.3008261E-03 -0.5000000E-04
     0 -0.1224113E-03 -0.3472767E-03 -0.5000000E-04
     0 -0.1241266E-03 -0.2665439E-03 -0.5000000E-04
     0 -0.8634320E-04 -0.3008261E-03 -0.5000000E-04
     0 -0.1241266E-03 -0.2665439E-03 -0.5000000E-04
     0 -0.6130411E-04 -0.2402167E-03 -0.5000000E-04
     0 -0.1224113E-03 -0.3472767E-03 -0.5000000E-04
     0 -0.8634320E-04 -0.3008261E-03 -0.5000000E-04
     0 -0.4715299E-04 -0.3464218E-03 -0.5000000E-04
     0 -0.2169684E-04 -0.2891835E-03 -0.5000000E-04
     0 -0.8634320E-04 -0.3008261E-03 -0.5000000E-04
     0 -0.6130411E-04 -0.2402167E-03 -0.5000000E-04
     0 -0.4715299E-04 -0.3464218E-03 -0.5000000E-04
     0 -0.8634320E-04 -0.3008261E-03 -0.5000000E-04
     0 -0.2169684E-04 -0.2891835E-03 -0.5000000E-04
     0  0.8110399E-05 -0.2240255E-03 -0.5000000E-04
     0 -0.3623532E-04 -0.1819080E-03 -0.5000000E-04
     0  0.1863379E-04 -0.1494753E-03 -0.5000000E-04
     0  0.1392288E-03  0.1618763E-03 -0.5000000E-04
     0  0.1939438E-03  0.1507424E-03 -0.5000000E-04
     0  0.1228307E-03  0.9548719E-04 -0.5000000E-04
     0  0.2088122E-03  0.2355863E-03 -0.5000000E-04
     0  0.1392288E-03  0.1618763E-03 -0.5000000E-04
     0  0.1475618E-03  0.2364443E-03 -0.5000000E-04
     0  0.1392288E-03  0.1618763E-03 -0.5000000E-04
     0  0.2088122E-03  0.2355863E-03 -0.5000000E-04
     0  0.1939438E-03  0.1507424E-03 -0.5000000E-04
     0 -0.5384478E-03 -0.2320871E-03 -0.5000000E-04
     0 -0.4595129E-03 -0.2380195E-03 -0.5000000E-04
     0 -0.5128592E-03 -0.2931838E-03 -0.5000000E-04
     0 -0.4595129E-03 -0.2380195E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.5128592E-03 -0.2931838E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.4595129E-03 -0.2380195E-03 -0.5000000E-04
     0 -0.3807701E-03 -0.2490029E-03 -0.5000000E-04
     0 -0.3472234E-03 -0.1081617E-03 -0.5000000E-04
     0 -0.4050792E-03 -0.1759037E-03 -0.5000000E-04
     0 -0.4230869E-03 -0.1110137E-03 -0.5000000E-04
     0 -0.4050792E-03 -0.1759037E-03 -0.5000000E-04
     0 -0.3807701E-03 -0.2490029E-03 -0.5000000E-04
     0 -0.4595129E-03 -0.2380195E-03 -0.5000000E-04
     0 -0.4050792E-03 -0.1759037E-03 -0.5000000E-04
     0 -0.3269406E-03 -0.1995523E-03 -0.5000000E-04
     0 -0.3807701E-03 -0.2490029E-03 -0.5000000E-04
     0 -0.3269406E-03 -0.1995523E-03 -0.5000000E-04
     0 -0.4050792E-03 -0.1759037E-03 -0.5000000E-04
     0 -0.3472234E-03 -0.1081617E-03 -0.5000000E-04
     0 -0.5641820E-03 -0.1695028E-03 -0.5000000E-04
     0 -0.6350334E-03 -0.1564458E-03 -0.5000000E-04
     0 -0.5894673E-03 -0.1082757E-03 -0.5000000E-04
     0 -0.6259769E-03 -0.2271479E-03 -0.5000000E-04
     0 -0.5641820E-03 -0.1695028E-03 -0.5000000E-04
     0 -0.5384478E-03 -0.2320871E-03 -0.5000000E-04
     0 -0.5641820E-03 -0.1695028E-03 -0.5000000E-04
     0 -0.6259769E-03 -0.2271479E-03 -0.5000000E-04
     0 -0.6350334E-03 -0.1564458E-03 -0.5000000E-04
     0 -0.5168272E-03  0.2117585E-03 -0.5000000E-04
     0 -0.4596200E-03  0.2119757E-03 -0.5000000E-04
     0 -0.4953227E-03  0.1509816E-03 -0.5000000E-04
     0 -0.3445068E-03  0.1876294E-03 -0.5000000E-04
